Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Ireland,IRL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5523,1.7042,2.0103,2.0333,1.9981,2.1054,2.1058,2.1366,2.197,2.2696,2.2304,2.3856,2.4166,2.5803,2.7454,3.5427,3.6638,3.8986,4.0144,4.0388,4.1326,4.0938,3.9423,3.9314,3.0292,3.1498,3.2323,3.2946,3.3125,,
Ireland,IRL,"Population ages 00-04, female",SP.POP.0004.FE,140551,140868,142412,144326,145937,147077,149160,149318,148373,148090,149733,150493,154492,160396,166212,170598,176311,178222,177707,176339,175215,173694,173028,172575,171159,167236,163669,157723,149618,141730,135785,129019,125024,122899,121639,120804,121714,122626,123512,124911,127356,130850,133996,136972,140646,145744,152411,159991,166391,170335,172158,176425,178031,177732,176555,175056,170225,165518,161337,157621,153846
Ireland,IRL,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,9.991701317,10.02220206,10.08662387,10.16110414,10.22400972,10.26464163,10.36749404,10.32836895,10.21572718,10.13622976,10.16363437,10.09734517,10.21402982,10.43722892,10.63964555,10.74378684,10.93877042,10.90986033,10.7254216,10.5006378,10.31078617,10.09668146,9.955847672,9.850824319,9.700221681,9.453318986,9.238060174,8.892313893,8.462961628,8.041050685,7.690925315,7.260888421,6.984508156,6.828918206,6.730543297,6.649075292,6.6458155,6.628686192,6.608121239,6.610457234,6.654861917,6.735811146,6.79038374,6.836729528,6.898324404,6.99593954,7.118820963,7.254007162,7.383694884,7.473309293,7.503661536,7.647891673,7.676770459,7.616745592,7.506507803,7.371112348,7.088745,6.822272821,6.573448331,6.339834477,6.116880834
Ireland,IRL,"Population ages 00-04, male",SP.POP.0004.MA,147500,147814,149476,151588,153417,154802,157368,157730,156832,156614,158463,159396,163644,169840,175941,180571,186666,188752,188252,186787,185549,184452,183954,183487,181938,177752,173952,167563,158855,150398,144091,136946,132727,130505,129239,128481,129488,130464,131426,132975,135663,139253,142524,145565,149204,154207,161591,169501,175888,179653,181294,185416,186874,186459,185279,184029,179518,175015,170972,167314,163423
Ireland,IRL,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,10.37329909,10.41799179,10.49569543,10.5837174,10.66021666,10.71698662,10.85247674,10.82755956,10.71875858,10.64209661,10.67789677,10.61487942,10.73563953,10.96322702,11.16868847,11.27388001,11.47825045,11.44912988,11.25759215,11.02355872,10.82889203,10.64537789,10.52458956,10.43300469,10.29096815,10.04809574,9.838879656,9.486328232,9.041120304,8.60188844,8.241023196,7.792842625,7.505459744,7.345892889,7.247922635,7.169743199,7.169625076,7.151710933,7.128709952,7.129262079,7.172458389,7.239031525,7.276754618,7.30361024,7.344810459,7.425767239,7.577035755,7.727802243,7.86604418,7.962914841,8.001177229,8.156490089,8.194601768,8.141006799,8.035623067,7.908209355,7.626077425,7.34970887,7.085605877,6.834328345,6.590656818
Ireland,IRL,"Population ages 00-14, total",SP.POP.0014.TO,874875,872894,875771,879906,883206,885741,887794,889025,889979,894288,904190,912066,927953,947822,967488,984438,1002947,1014891,1024291,1032809,1040777,1048964,1057426,1063702,1065844,1058126,1049162,1034875,1012071,988423,970115,949976,933397,916154,897137,878071,861271,846207,832339,821855,816744,813151,813474,816853,825387,840275,865763,896186,921422,937539,947864,965520,980882,995438,1011187,1028445,1034539,1038553,1041918,1043631,1040514
Ireland,IRL,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,30.92960263,30.90548393,30.87996092,30.84520688,30.81077468,30.78377278,30.73226556,30.63017264,30.5252476,30.49420223,30.57535343,30.48298828,30.5564317,30.71410751,30.8362689,30.86447812,30.97378729,30.92105263,30.767804,30.61309005,30.49628984,30.37833232,30.33523212,30.29971909,30.17315844,29.9067582,29.63992945,29.23328445,28.71164247,28.15211999,27.60734117,26.87924815,26.23058241,25.61763959,24.98719139,24.3311176,23.67748625,23.0312487,22.418725,21.88819521,21.46404684,21.0320789,20.6888284,20.43910719,20.27847802,20.19934691,20.25843475,20.3727662,20.52373801,20.67169406,20.78577685,21.08082913,21.32568956,21.52849729,21.70983072,21.8727008,21.75532537,21.60327639,21.40641959,21.15037496,20.83227179
Ireland,IRL,"Population ages 0-14, female",SP.POP.0014.FE.IN,427801,427070,428565,430578,432160,433376,434206,434669,435012,436974,441637,445203,452707,462190,471616,479765,488568,494204,498685,502879,506952,510557,514461,517421,518427,514644,510243,503257,492127,480582,471617,461863,453784,445327,435953,426527,418493,411275,404595,399473,396869,395114,395169,396794,401173,408941,421154,436042,448623,456837,462196,471179,479015,486408,494284,502719,505681,507380,508584,508919,506948
Ireland,IRL,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,30.41215354,30.38425203,30.35403425,30.31439326,30.27619701,30.24575288,30.17974497,30.06619574,29.95136437,29.90922894,29.97761752,29.8709065,29.9300909,30.07540392,30.18933269,30.21427131,30.31204596,30.25269492,30.09787202,29.94539284,29.83242265,29.67821139,29.60151406,29.53519526,29.38122798,29.09119287,28.799955,28.3733406,27.83655623,27.26586454,26.71270696,25.99249462,25.35074598,24.74469501,24.12216962,23.47619137,22.85046421,22.23190501,21.64665479,21.14073588,20.73799132,20.33941676,20.02556464,19.80535509,19.67646102,19.62979947,19.67133523,19.77018916,19.90783747,20.04329838,20.14525694,20.42525478,20.65535275,20.84505047,21.01526006,21.16805312,21.05832918,20.91303525,20.72155865,20.46974082,20.15607009
Ireland,IRL,"Population ages 0-14, male",SP.POP.0014.MA.IN,447074,445820,447196,449318,451045,452362,453588,454351,454965,457311,462550,466861,475246,485630,495868,504671,514383,520693,525614,529938,533825,538414,542974,546285,547417,543481,538912,531609,519936,507834,498496,488103,479600,470817,461175,451545,442767,434912,427728,422373,419874,418033,418309,420068,424224,431337,444618,460162,472813,480709,485670,494327,501842,509005,516879,525726,528840,531159,533325,534712,533565
Ireland,IRL,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,31.44151515,31.42152044,31.40065267,31.37097084,31.340867,31.31717737,31.28046154,31.18951187,31.0947994,31.07474502,31.16854821,31.09035314,31.17794249,31.3475331,31.47756624,31.50898579,31.62991806,31.58370707,31.43206803,31.27524967,31.15466794,31.07383226,31.06533579,31.06150918,30.96353932,30.7223703,30.4812886,30.09624505,29.59167586,29.04509162,28.51059494,27.77534796,27.12046439,26.50134364,25.86345259,25.19792927,24.51550835,23.84074652,23.20056661,22.64495197,22.19858748,21.7313227,21.35730768,21.07661319,20.88318039,20.77080658,20.84823998,20.97949121,21.14504636,21.30683635,21.43448661,21.74552039,22.00627815,22.22366566,22.41727085,22.59183755,22.46558865,22.30591727,22.10262458,21.84156492,21.51811105
Ireland,IRL,"Population ages 05-09, female",SP.POP.0509.FE,144263,142839,142348,142231,142139,142058,141937,143007,144936,147328,149538,151261,152489,152963,153271,154306,156270,159586,164372,169405,173099,175900,177267,177127,176176,174411,172881,171517,169485,167104,164508,161516,157173,151156,144360,138251,133571,130215,127957,126557,125667,125070,125558,126786,128846,131625,135976,141101,145365,148351,150767,154353,158915,164428,170390,175860,178635,179730,179494,178323,176432
Ireland,IRL,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,10.25557352,10.16243319,10.08209198,10.01362251,9.957931675,9.914389017,9.865432101,9.891836799,9.979110047,10.08404005,10.15038295,10.14889529,10.08159311,9.953529372,9.811266219,9.717730447,9.695423448,9.769065195,9.920597162,10.08771772,10.18630319,10.22490186,10.1997511,10.11068096,9.984561314,9.85889659,9.758050129,9.670035849,9.586712771,9.480696688,9.31783111,9.089737131,8.780532584,8.399013067,7.987752525,7.60939406,7.293244222,7.038899252,6.845979993,6.697577772,6.566615369,6.438278892,6.362759859,6.328315181,6.319557215,6.318183637,6.351206743,6.397531713,6.450655284,6.508747114,6.571300888,6.691094369,6.852479351,7.046595198,7.244398068,7.40494392,7.438979853,7.408057415,7.313246779,7.172490326,7.014869008
Ireland,IRL,"Population ages 05-09, male",SP.POP.0509.MA,150191,148572,147998,147843,147699,147522,147502,148804,151057,153807,156308,158411,159936,160599,161006,162097,164332,167915,172933,178068,181654,184822,186484,186558,185742,183979,182476,181123,179025,176518,173745,170578,166014,159690,152543,146106,140992,137351,134957,133557,132751,132197,132753,133968,135860,138268,142933,148359,152839,155925,158306,161809,166239,171624,177527,183057,185960,187477,187870,187360,185989
Ireland,IRL,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,10.56250704,10.4713892,10.39193229,10.32227605,10.26287552,10.21300641,10.17210614,10.21485581,10.32409194,10.45131184,10.53271295,10.54929823,10.49242093,10.36667947,10.22060945,10.12050457,10.10495264,10.18525852,10.34151825,10.50898815,10.60157504,10.66675053,10.6693529,10.60757652,10.50610457,10.40014082,10.3210052,10.2539971,10.18902499,10.09580668,9.937037722,9.706678558,9.387739047,8.988623755,8.554839962,8.153250682,7.80656279,7.529196821,7.320272359,7.160498356,7.018507597,6.872238723,6.777857,6.721753842,6.68794023,6.658249952,6.702175782,6.763902235,6.835240562,6.911178727,6.986657192,7.118009157,7.289731734,7.493298971,7.699441065,7.86642948,7.899724847,7.873058939,7.78590305,7.653179592,7.500727151
Ireland,IRL,"Population ages 10-14, female",SP.POP.1014.FE,142987,143362,143805,144021,144085,144241,143108,142344,141703,141556,142366,143448,145726,148831,152133,154862,155987,156396,156606,157135,158638,160963,164166,167720,171092,172997,173693,174017,173024,171747,171325,171327,171586,171272,169954,167472,163207,158434,153126,148006,143846,139194,135615,133036,131680,131572,132767,134950,136866,138151,139272,140401,142069,144247,147339,151803,156822,162132,167753,172975,176670
Ireland,IRL,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,10.1648787,10.19961678,10.1853184,10.13966661,10.09425561,10.06672223,9.946818834,9.845989991,9.756527145,9.688959125,9.663600205,9.624666049,9.634467964,9.684645633,9.738420917,9.752754025,9.677852087,9.573769395,9.451853262,9.357037315,9.335333289,9.356628073,9.445915285,9.573689976,9.696444982,9.778977295,9.803844698,9.810990858,9.78688183,9.74411717,9.703950539,9.641869073,9.585705243,9.516763739,9.403873801,9.21772202,8.911404491,8.564319569,8.192553556,7.832700875,7.516514035,7.165326718,6.872421038,6.640310381,6.458579406,6.315676288,6.201307525,6.118650282,6.073487301,6.061241973,6.070294511,6.086268737,6.126102939,6.181709678,6.264354189,6.391996854,6.530604327,6.682705014,6.834863537,6.957416019,7.024320245
Ireland,IRL,"Population ages 10-14, male",SP.POP.1014.MA,149383,149434,149722,149887,149928,150038,148717,147817,147075,146890,147779,149054,151666,155191,158921,162003,163385,164026,164429,165083,166621,169140,172537,176240,179737,181750,182483,182923,182056,180917,180660,180580,180860,180621,179394,176958,172287,167097,161345,155841,151460,146583,143032,140535,139161,138861,140094,142302,144085,145131,146071,147102,148730,150921,154073,158640,163363,168667,174483,180038,184154
Ireland,IRL,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,10.50570902,10.53213946,10.51302495,10.46497738,10.41777482,10.38718434,10.25587866,10.1470965,10.05194888,9.981336573,9.957938486,9.926175487,9.949882026,10.01762661,10.08826831,10.11460121,10.04671497,9.949318672,9.832957629,9.742702803,9.724200875,9.761703847,9.871393331,10.02092797,10.16646659,10.27413374,10.32140374,10.35591972,10.36153057,10.3473965,10.33253402,10.27582678,10.2272656,10.166827,10.06068999,9.874935388,9.539320485,9.159838767,8.751584294,8.355191534,8.007621495,7.620052456,7.302696061,7.05124911,6.850429701,6.686789386,6.569028441,6.487786735,6.443761617,6.432742784,6.44665219,6.471021142,6.521944652,6.589359886,6.682206716,6.817198716,6.939786382,7.083149461,7.231115649,7.354056979,7.42672708
Ireland,IRL,"Population ages 15-19, female",SP.POP.1519.FE,115769,118063,121786,126374,130813,134477,135724,136422,136830,137440,138431,138863,138932,139026,139835,141680,143564,146579,150525,154180,156744,156874,155935,154816,154855,155899,155547,157226,159916,163194,166748,168349,169173,169372,169765,170843,170561,170679,170722,170189,168855,166094,161505,155646,150053,145745,144684,144204,142854,140414,137831,134378,132742,132945,134582,137129,141077,144253,147296,150866,154928
Ireland,IRL,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,8.229959976,8.399671689,8.62577222,8.897221724,9.16448208,9.385276447,9.433565334,9.436331127,9.420968685,9.407246216,9.39650121,9.317001856,9.185326013,9.046617544,8.951183883,8.922624784,8.907105443,8.972825878,9.08484844,9.181084906,9.223844483,9.118956969,8.972336124,8.837141531,8.776246625,8.812483587,8.779659938,8.864327256,9.045472892,9.258824104,9.444704591,9.474278794,9.45088092,9.411213026,9.393461554,9.403238774,9.312954062,9.226230789,9.133970065,9.006644805,8.823340818,8.55006379,8.184405979,7.768855912,7.359714754,6.995987758,6.75792102,6.5382407,6.339219289,6.160544904,6.007494148,5.825198214,5.723899493,5.697382374,5.721944543,5.77409191,5.874920823,5.94576365,6.001396793,6.068135996,6.159873908
Ireland,IRL,"Population ages 15-19, male",SP.POP.1519.MA,122096,124219,127821,132337,136766,140484,141474,142006,142334,142937,143975,144312,144299,144370,145289,147386,149449,152797,157177,161249,164108,164116,163124,162059,162300,163630,163257,164987,167769,171238,175136,176620,177449,177747,178332,179710,179054,179033,179158,178861,177823,174363,169253,163120,157475,153204,151518,150675,149200,146851,144508,141249,139620,139727,141340,144055,147194,149876,152785,156459,160706
Ireland,IRL,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.586691448,8.754962283,8.975190981,9.239608826,9.503181916,9.7257456,9.756335824,9.748170569,9.727912669,9.712729869,9.701622921,9.610384161,9.466580124,9.319127007,9.222886367,9.201993683,9.189753667,9.268205832,9.399275989,9.516427592,9.577559935,9.471746482,9.332876004,9.214616074,9.180162903,9.249785099,9.233945328,9.34051276,9.548412377,9.793807354,10.01660638,10.05051155,10.03441449,10.00502269,10.00115127,10.02849105,9.914015913,9.814136607,9.717805857,9.589375134,9.40142124,9.064207572,8.641428639,8.184430694,7.751996927,7.377443689,7.104696629,6.869497631,6.672510812,6.50900092,6.377671191,6.213551246,6.122469524,6.100604667,6.129995031,6.190413734,6.252936085,6.294004494,6.331893724,6.390928403,6.481084497
Ireland,IRL,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,57.82172869,57.8244244,57.83358533,57.86374619,57.91384328,57.9792113,58.00763542,58.09361965,58.19982123,58.26357175,58.25095473,58.4098709,58.44722668,58.41600702,58.39912147,58.43918225,58.33447497,58.36140606,58.48217498,58.63276686,58.79029389,58.85477516,58.89105463,58.94521503,59.08667355,59.35065405,59.52906107,59.8332171,60.25309031,60.73886478,61.25276106,61.98850957,62.68991938,63.38082134,64.08930489,64.81070301,65.55462268,66.28294627,66.96494595,67.550385,68.01236974,68.47395208,68.82974352,69.07780153,69.22723028,69.28738201,69.15759216,68.97414144,68.74175701,68.4788732,68.20432728,67.60570712,67.01897358,66.44571179,65.88274859,65.33622788,65.09707974,64.89006852,64.72777871,64.62679429,64.58977769
Ireland,IRL,"Population ages 15-64, female",SP.POP.1564.FE.IN,811420,810481,813850,818692,822897,826373,829955,834880,839899,845464,852094,864531,878058,891707,906091,921300,933702,946707,961880,976911,990556,1004255,1015410,1024544,1034219,1041112,1045680,1051865,1055238,1059860,1069897,1089377,1109527,1127578,1144848,1163811,1186955,1212693,1238323,1263263,1288440,1317118,1345161,1370758,1398004,1429697,1468311,1510336,1539627,1552812,1558220,1554254,1550120,1547426,1547422,1550275,1561953,1573171,1587542,1605586,1623163
Ireland,IRL,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,57.68348591,57.6624494,57.64263949,57.6390751,57.65038658,57.6734835,57.68654845,57.74885118,57.82853959,57.86883453,57.83880334,58.00574688,58.0515804,58.02475345,58.00120042,58.02087969,57.92931275,57.95260359,58.05373385,58.17304051,58.29084516,58.37646939,58.4255569,58.48254549,58.61316191,58.85073434,59.02192799,59.30362663,59.68824492,60.13132995,60.59966144,61.30739642,61.98399003,62.65420825,63.34671892,64.0565298,64.80987028,65.55341773,66.25281973,66.85377702,67.3261769,67.8017681,68.16728471,68.41931954,68.56839119,68.6276552,68.58217138,68.47874261,68.32163406,68.12818623,67.91643318,67.37569852,66.84195191,66.31510255,65.79108433,65.27761465,65.04521214,64.84254434,64.68227887,64.57989171,64.53638465
Ireland,IRL,"Population ages 15-64, male",SP.POP.1564.MA.IN,824126,822707,826332,831957,837230,841865,845770,851256,856947,863199,870530,883122,896895,910979,926179,942648,955194,968835,985052,1001219,1015836,1028006,1037421,1044790,1052973,1058763,1061462,1066258,1068647,1072682,1082515,1101436,1121236,1139074,1156199,1175106,1197596,1222645,1247865,1273096,1299557,1330246,1361194,1389966,1419740,1452598,1487222,1523809,1546574,1552964,1551997,1542139,1532433,1524894,1521220,1521809,1533625,1546340,1562961,1583314,1602917
Ireland,IRL,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,57.95856382,57.98459042,58.02235293,58.08640861,58.17499301,58.28265783,58.32626444,58.43561396,58.56850106,58.65525094,58.65995126,58.81102468,58.83968853,58.80395072,58.79355234,58.85394979,58.73583695,58.7667032,58.90679108,59.08881034,59.28542553,59.32997078,59.3542989,59.40628367,59.55932157,59.85062579,60.03709884,60.36464129,60.82112656,61.3510665,61.91254431,62.67685473,63.40372237,64.11627663,64.84156491,65.5754441,66.30951712,67.0221422,67.68596652,68.25536492,68.70704201,69.15247428,69.49748599,69.74049477,69.88918524,69.9491853,69.73623943,69.47282066,69.16559969,68.83327735,68.49556904,67.83886343,67.198702,66.57844228,65.97602367,65.39618787,65.14972528,64.93822116,64.77395124,64.67418092,64.64387568
Ireland,IRL,"Population ages 15-64, total",SP.POP.1564.TO,1635545,1633193,1640189,1650650,1660129,1668236,1675725,1686138,1696845,1708667,1722626,1747653,1774955,1802689,1832272,1863947,1888899,1915538,1946930,1978123,2006395,2032255,2052824,2069331,2087191,2099875,2107144,2118130,2123891,2132547,2152406,2190820,2230777,2266664,2301053,2338915,2384556,2435349,2486205,2536372,2587989,2647369,2706349,2760709,2817730,2882296,2955513,3034132,3086191,3105774,3110223,3096398,3082560,3072327,3068647,3072081,3095584,3119517,3150506,3188906,3226081
Ireland,IRL,"Population ages 20-24, female",SP.POP.2024.FE,88869,90808,92630,94234,95969,98407,102220,106832,111608,115828,119230,123976,127580,130023,131745,133121,133806,134118,134730,135840,137591,139457,141581,143642,145298,145781,143875,141226,138068,136058,136461,139627,143875,148405,152451,155845,159300,161642,163010,164015,165234,169552,173002,174865,175063,173744,174638,173959,170282,164387,158110,149306,141506,135091,130217,126984,129088,132352,136528,140910,144667
Ireland,IRL,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.317660924,6.46064845,6.560740295,6.634450618,6.723362381,6.867938054,7.104870596,7.389588543,7.684372954,7.927957306,8.093168546,8.318184236,8.434806518,8.460804388,8.43332474,8.383569011,8.301680742,8.210044598,8.131563025,8.089001742,8.096792932,8.106508563,8.146432651,8.199306358,8.234576478,8.240516633,8.12080903,7.962226556,7.809658867,7.719281517,7.729248136,7.857858113,8.037590868,8.246177428,8.435423467,8.57773069,8.698064134,8.737739438,8.721379925,8.679942786,8.634128446,8.728096234,8.767028858,8.72814718,8.586366675,8.339975399,8.15702757,7.887312901,7.556353002,7.212323658,6.8913689,6.47231753,6.101828702,5.789344885,5.536361948,5.346920433,5.375693828,5.455233668,5.562645611,5.667701863,5.751902212
Ireland,IRL,"Population ages 20-24, male",SP.POP.2024.MA,92720,94395,96315,98292,100440,103180,107019,111543,116184,120307,123691,128564,132272,134806,136609,138071,138682,138929,139534,140710,142604,144071,145901,147829,149503,150120,148124,145549,142658,141093,142074,145266,149528,154134,158394,162159,165354,167418,168583,169566,171020,175322,178746,180484,180388,178629,178144,176254,171708,165374,159073,151026,144146,138787,135037,132909,135303,138301,141796,145345,148357
Ireland,IRL,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.520725931,6.652974657,6.762932239,6.86267539,6.979109488,7.143199795,7.380274524,7.657011898,7.940628653,8.174968595,8.334812121,8.561626684,8.677553912,8.701768898,8.671895325,8.620418237,8.527666948,8.427037,8.344201563,8.304264495,8.322520624,8.31488706,8.347480529,8.405493132,8.456340499,8.486109315,8.377984604,8.240056274,8.119243626,8.069699019,8.125677264,8.266341929,8.455520826,8.675911816,8.883008382,9.049076143,9.155444073,9.17743602,9.14421078,9.091051319,9.041777299,9.114058333,9.126096989,9.055628273,8.879894063,8.601785408,8.353231227,8.035684473,7.67908002,7.329994673,7.020506933,6.643662453,6.320959686,6.059576173,5.856639769,5.711465232,5.74780041,5.807903087,5.876484976,5.936960508,5.983072994
Ireland,IRL,"Population ages 25-29, female",SP.POP.2529.FE,69307,70332,72080,74000,75582,76682,79009,80757,81971,83316,85390,91229,98167,105383,111927,117202,121416,124253,126050,126985,127381,128625,128851,128256,127608,126947,127311,127856,127424,125992,124122,125742,126242,125598,124950,125468,130542,136776,143016,148203,152069,159448,165963,171280,175967,180362,186088,192199,196175,196833,194700,187930,178773,167987,157024,147048,142120,138798,137268,137222,138028
Ireland,IRL,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,4.926983112,5.003858878,5.105211819,5.209894246,5.295138827,5.351717625,5.491585788,5.585975109,5.643865953,5.702683136,5.796117195,6.121030948,6.490205398,6.857428749,7.164748863,7.381075102,7.532949451,7.606127034,7.607679959,7.561685536,7.495916329,7.476844371,7.41396742,7.321023162,7.232034645,7.175932387,7.185883909,7.208460707,7.207562144,7.148168203,7.030366867,7.076448647,7.052539811,6.97889658,6.913732028,6.905812785,7.127806677,7.393572259,7.651661887,7.843138299,7.946236356,8.207984576,8.410327216,8.549169692,8.630739646,8.657637315,8.691842689,8.714318327,8.705361876,8.635857523,8.486166463,8.146637133,7.708791793,7.199093255,6.676136972,6.191773523,5.918357536,5.720946093,5.59281207,5.519332705,5.487951281
Ireland,IRL,"Population ages 25-29, male",SP.POP.2529.MA,73325,74679,76084,77193,77945,78522,80916,82960,84548,86140,88270,94518,101743,109118,115748,121078,125307,128136,129907,130749,130991,131878,131508,130112,128618,127246,127139,127412,126887,125489,123786,125780,126688,126465,126206,127096,132578,139001,145262,150402,154262,162203,169079,174477,178928,182774,187162,191494,193397,191990,188136,181096,172267,162359,152663,144201,141561,140344,140511,141569,142826
Ireland,IRL,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,5.156718343,5.263357027,5.342339927,5.389517034,5.416021843,5.436129116,5.580149287,5.694931912,5.77846009,5.853315698,5.948014736,6.294372201,6.674702798,7.043620119,7.347644683,7.559465169,7.705223787,7.772385276,7.768497646,7.716413651,7.644806457,7.611162456,7.523998263,7.398105239,7.275003398,7.193055711,7.19106075,7.213248573,7.221643396,7.177204601,7.079721498,7.157489116,7.163937127,7.118481503,7.077828118,7.092432772,7.340669589,7.619665454,7.87923268,8.063599002,8.155775867,8.432102007,8.632541768,8.754245904,8.808055054,8.80141633,8.776072319,8.730517951,8.649047538,8.509737113,8.303173479,7.966426663,7.554093493,7.088744021,6.621082716,6.196711116,6.013618272,5.893698181,5.82319558,5.782734441,5.76001214
Ireland,IRL,"Population ages 30-34, female",SP.POP.3034.FE,70693,68132,66546,65680,65262,65104,66111,67831,69904,71921,73528,75893,78108,80507,83798,88271,93733,100124,106913,112844,117114,120735,122965,124030,124527,124151,123662,122644,120812,118956,117605,118886,120814,122737,124132,124714,126437,127675,128687,130381,133303,139135,146899,155653,164688,173476,181019,188603,194343,198031,200716,200984,200865,199990,197572,192930,187137,179363,171040,163684,157814
Ireland,IRL,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,5.025529978,4.847341914,4.713239166,4.624126187,4.572100653,4.543683079,4.59505673,4.691891816,4.813039485,4.922694438,4.990955214,5.092074238,5.164023199,5.23869967,5.364122354,5.559080679,5.815427655,6.129078628,6.452685229,6.719614696,6.891776351,7.01821891,7.075290085,7.07982644,7.057448165,7.017859655,6.979921979,6.914629404,6.833565047,6.748979182,6.661197917,6.69060652,6.749325878,6.819898214,6.868463809,6.864285785,6.903711508,6.901599456,6.885030626,6.899935991,6.965643238,7.162322388,7.444234777,7.76920675,8.077504134,8.327101123,8.455080248,8.551287757,8.624063227,8.688408829,8.748409261,8.712498951,8.661383434,8.570588311,8.400094846,8.123705251,7.793052319,7.392925063,6.968781213,6.583688335,6.274615948
Ireland,IRL,"Population ages 30-34, male",SP.POP.3034.MA,66761,65599,65809,66855,67978,68663,70088,71518,72854,74142,75306,77727,80289,83211,86997,91803,97456,103892,110592,116325,120323,123692,125601,126245,126178,125068,123771,121752,118795,115876,113653,114750,116694,118745,120297,121043,123526,125483,127130,129321,132585,139486,148181,157674,167135,175923,182879,189231,193116,194544,194811,193094,191141,188727,185283,180288,175891,170323,164716,160132,156717
Ireland,IRL,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,4.695136465,4.623444747,4.62091865,4.667762583,4.723472521,4.753597138,4.833435355,4.909469923,4.97923577,5.038018605,5.074445249,5.176175825,5.267290301,5.371291272,5.522563519,5.731711033,5.992674413,6.301797944,6.613463712,6.865111258,7.02217091,7.138693264,7.18602465,7.178212426,7.137023682,7.069953864,7.000556255,6.892830758,6.761133464,6.627391877,6.5001869,6.529796667,6.598837193,6.683919739,6.746442914,6.754655164,6.839499152,6.87865012,6.895700603,6.933374478,7.0097332,7.251167282,7.565552229,7.911161224,8.227516859,8.47147145,8.575238194,8.627334043,8.636498387,8.622939074,8.597745766,8.494224591,8.381712119,8.240035062,8.035797708,7.747474098,7.47202438,7.152677465,6.826359037,6.540985082,6.320234287
Ireland,IRL,"Population ages 35-39, female",SP.POP.3539.FE,85380,82610,79283,75540,71929,68931,66670,65302,64686,64711,65270,66539,68658,71323,74199,77032,79482,81768,84418,87808,92037,96810,102305,107931,112996,116514,119088,120799,121245,121124,121023,121334,121352,121058,120972,121524,123060,125932,129533,133117,136238,137971,139567,141548,145300,151559,158100,166735,175200,182079,187602,191213,194050,196414,198629,200701,202354,203512,204095,203344,200340
Ireland,IRL,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.069636904,5.877384956,5.615373327,5.318300771,5.039201166,4.810799586,4.633943864,4.516968609,4.453763174,4.429226512,4.430392415,4.464403826,4.539217736,4.641106718,4.749656931,4.851245834,4.931254413,5.005446225,5.09500527,5.228798246,5.416077528,5.627502747,5.886493151,6.160883052,6.403907624,6.586135968,6.721745148,6.810573613,6.858089447,6.871976851,6.854796192,6.82834266,6.779343157,6.726616932,6.693627148,6.68872224,6.719288427,6.807382638,6.930275498,7.044728622,7.119010377,7.102391188,7.07269606,7.065175171,7.126584477,7.275075064,7.384553539,7.559775954,7.774578066,7.988551164,8.176790661,8.288956678,8.367553265,8.417360393,8.44503528,8.450956561,8.426722266,8.388283641,8.315571613,8.178921011,7.965462365
Ireland,IRL,"Population ages 35-39, male",SP.POP.3539.MA,79855,76910,73641,70247,67338,65382,64618,65166,66589,68293,69858,71490,73316,75312,77602,80194,82600,85123,88168,91882,96191,100710,105816,110969,115539,118551,120532,121668,121533,120755,119829,119286,118344,117129,116312,116359,118090,121303,125331,129387,133010,135972,138913,142165,146936,153872,160517,169006,176983,182987,187214,188847,189412,189370,189276,189297,190025,190701,191255,190992,189080
